-1.044029998779296875e+01	-1.579559993743896484e+01	1.130940079689025879e+00
-1.188049983978271484e+01	3.216689682006835938e+01	-9.649129867553710938e+00
-1.280730056762695312e+01	2.971339988708496094e+01	2.130850028991699219e+01
-1.161100006103515625e+01	1.706410026550292969e+01	-1.927359962463378906e+01
-1.081869983673095703e+01	-4.684559822082519531e+00	-1.627420043945312500e+01
-1.041149997711181641e+01	-1.526079940795898438e+01	4.519479751586914062e+00
-1.054229927062988281e+01	7.129360198974609375e+00	4.961419677734375000e+01
-1.084150028228759766e+01	-2.096430015563964844e+01	6.457390189170837402e-01
-1.152260017395019531e+01	1.201399993896484375e+01	-2.075449943542480469e+01
-1.014639949798583984e+01	-8.694129943847656250e+00	-8.524810075759887695e-01
-1.072329998016357422e+01	3.392790079116821289e+00	4.369429779052734375e+01
-1.056439971923828125e+01	-1.532839965820312500e+01	-5.626840114593505859e+00
-1.103999996185302734e+01	2.434569931030273438e+01	3.988890075683593750e+01
-1.060309982299804688e+01	-2.053420066833496094e+01	-5.224919795989990234e+00
-1.095459938049316406e+01	-3.969219923019409180e+00	-1.773360061645507812e+01
-1.001259994506835938e+01	1.842810058593750000e+01	5.820800018310546875e+01
-1.020520019531250000e+01	-1.147370052337646484e+01	6.246399879455566406e+00
-1.245300006866455078e+01	2.920190048217773438e+01	2.307299995422363281e+01
-1.079859924316406250e+01	-1.934650039672851562e+01	5.372790336608886719e+00
-1.269370079040527344e+01	3.196100234985351562e+01	1.584349918365478516e+01
-1.043939971923828125e+01	-1.609980010986328125e+01	-2.257470130920410156e+00
-1.023099994659423828e+01	-1.654290008544921875e+01	-6.122949719429016113e-01
-1.034019947052001953e+01	-1.464589977264404297e+01	-8.577659606933593750e+00
-9.984180450439453125e+00	1.714970016479492188e+01	5.921089935302734375e+01
-1.059359931945800781e+01	-2.075310134887695312e+01	-3.929580211639404297e+00
-1.070310020446777344e+01	-1.364209938049316406e+01	9.133630752563476562e+00
-1.060869979858398438e+01	-2.119449973106384277e-01	3.487080001831054688e+01
-1.036970043182373047e+01	-1.172719955444335938e+01	8.479019165039062500e+00
-9.789340019226074219e+00	-6.060979843139648438e+00	-3.891230106353759766e+00
-1.056319999694824219e+01	-1.279599952697753906e+01	-1.267850017547607422e+01
-1.048400020599365234e+01	-1.458440017700195312e+01	7.466420173645019531e+00
-1.036040019989013672e+01	-1.338490009307861328e+01	-1.117939949035644531e+01
-1.072309970855712891e+01	-2.448480129241943359e+00	2.398240089416503906e+01
-9.762889862060546875e+00	-6.983529567718505859e+00	-2.201460123062133789e+00
-1.221659946441650391e+01	3.588749694824218750e+01	2.422749996185302734e+00
-9.887849807739257812e+00	-1.735540032386779785e+00	-1.488879966735839844e+01
-9.271300315856933594e+00	-2.612370014190673828e+00	-8.512430191040039062e+00
-1.151760005950927734e+01	2.008410072326660156e+01	-1.800180053710937500e+01
-1.079669952392578125e+01	4.193199634552001953e+00	-2.031879997253417969e+01
-1.036159992218017578e+01	-1.615750122070312500e+01	-3.788769960403442383e+00
-1.073970031738281250e+01	-1.823410034179687500e+00	-1.832729911804199219e+01
-1.043630027770996094e+01	-1.950040054321289062e+01	3.573050022125244141e+00
-1.149769973754882812e+01	1.542249965667724609e+01	-1.985820007324218750e+01
-1.074979972839355469e+01	1.124489977955818176e-01	-1.911850166320800781e+01
-1.029620075225830078e+01	2.188850021362304688e+01	5.079819869995117188e+01
-1.061279964447021484e+01	-1.569969940185546875e+01	9.028170585632324219e+00
-1.038140010833740234e+01	-1.721060180664062500e+01	-1.066750049591064453e+01
-1.005410003662109375e+01	2.136999893188476562e+01	5.296810150146484375e+01
-1.224300003051757812e+01	3.364189910888671875e+01	1.041819953918457031e+01
-1.038910007476806641e+01	1.754609942436218262e+00	4.035169982910156250e+01
-9.125530242919921875e+00	-1.681859970092773438e+00	-1.017339992523193359e+01
-1.157420063018798828e+01	2.616069984436035156e+01	-1.496599960327148438e+01
-1.051099967956542969e+01	2.291020011901855469e+01	4.670989990234375000e+01
-1.145139980316162109e+01	2.912430000305175781e+01	-1.272939968109130859e+01
-1.074909973144531250e+01	-5.012710094451904297e+00	1.642350006103515625e+01
-9.990590095520019531e+00	1.980189895629882812e+01	5.663389968872070312e+01
-1.020779991149902344e+01	-1.849300003051757812e+01	4.085789680480957031e+00
-1.043400001525878906e+01	-1.998089981079101562e+01	-6.366440296173095703e+00
-1.028719997406005859e+01	-1.759729957580566406e+01	5.947710037231445312e+00
-9.998950004577636719e+00	2.073330116271972656e+01	5.464360046386718750e+01
-1.048070049285888672e+01	-1.475409984588623047e+01	-1.233530044555664062e+01
-1.151669979095458984e+01	3.383769989013671875e+01	-6.868099689483642578e+00
-1.033310031890869141e+01	-1.578929996490478516e+01	5.643730163574218750e+00
-1.037679958343505859e+01	-1.675550079345703125e+01	7.703859806060791016e+00
-1.065749931335449219e+01	-1.984759926795959473e+00	2.711440086364746094e+01
-1.124489974975585938e+01	2.458679962158203125e+01	3.831029891967773438e+01
-1.055270004272460938e+01	-1.090659999847412109e+01	1.048200035095214844e+01
-9.626350402832031250e+00	1.592239952087402344e+01	6.058980178833007812e+01
-1.064550018310546875e+01	2.414760017395019531e+01	4.198270034790039062e+01
-1.015060043334960938e+01	-1.889640045166015625e+01	-7.523369789123535156e+00
-1.035309982299804688e+01	-1.981599998474121094e+01	2.026129961013793945e+00
-1.056019973754882812e+01	5.953310012817382812e+00	-2.040080070495605469e+01
-1.014830017089843750e+01	-1.672039985656738281e+01	2.109590053558349609e+00
-1.021909999847412109e+01	-1.429419994354248047e+01	-1.032499980926513672e+01
-9.639240264892578125e+00	1.277429962158203125e+01	5.886330032348632812e+01
-1.138910007476806641e+01	3.087750053405761719e+01	-1.098110008239746094e+01
-8.948620796203613281e+00	-5.035459995269775391e-01	-1.257320022583007812e+01
-9.707300186157226562e+00	1.140620040893554688e+01	5.726350021362304688e+01
-1.034389972686767578e+01	-2.047940063476562500e+01	-2.540689945220947266e+00
-1.071669960021972656e+01	7.804949760437011719e+00	-2.065360069274902344e+01
-9.859230041503906250e+00	-9.293069839477539062e+00	1.791610002517700195e+00
-9.800499916076660156e+00	-1.036649990081787109e+01	4.724219799041748047e+00
-1.012769985198974609e+01	5.868900299072265625e+00	4.824800109863281250e+01
-1.130380058288574219e+01	3.503969955444335938e+01	-4.025400161743164062e+00
-1.171570014953613281e+01	3.595450210571289062e+01	9.663959592580795288e-02
-1.028800010681152344e+01	-2.495440006256103516e+00	-1.669649887084960938e+01
-1.223049926757812500e+01	3.257429885864257812e+01	1.434770011901855469e+01
-9.992320060729980469e+00	-1.596210002899169922e+01	-7.681000232696533203e+00
-1.029839992523193359e+01	-2.033720016479492188e+01	-9.182309508323669434e-01
-9.812580108642578125e+00	-9.841569900512695312e+00	3.302799940109252930e+00
-1.053359985351562500e+01	5.253619551658630371e-01	3.707320022583007812e+01
-1.014429950714111328e+01	-1.689230155944824219e+01	3.908089876174926758e+00
-9.922800064086914062e+00	-1.760729980468750000e+01	-8.863220214843750000e+00
-1.112290000915527344e+01	1.001720046997070312e+01	-2.080439949035644531e+01
-1.054800033569335938e+01	-3.136260032653808594e+00	2.077200126647949219e+01
-1.030359935760498047e+01	-1.579869937896728516e+01	-1.126410007476806641e+01
-9.614089965820312500e+00	1.419890022277832031e+01	6.021330261230468750e+01
-1.073410034179687500e+01	-1.431730031967163086e+00	3.030410003662109375e+01
-1.037849998474121094e+01	2.590550184249877930e+00	4.226800155639648438e+01
-9.968199729919433594e+00	-8.319689750671386719e+00	1.176729965209960938e+01
-9.521340370178222656e+00	1.889949989318847656e+01	5.986440277099609375e+01
-1.048849964141845703e+01	2.361050033569335938e+01	4.447150039672851562e+01
-1.003219985961914062e+01	9.582090377807617188e+00	5.406539916992187500e+01
-8.978799819946289062e+00	-2.343199998140335083e-01	-1.381040000915527344e+01
-9.347129821777343750e+00	1.786120033264160156e+01	6.130599975585937500e+01
-1.137460041046142578e+01	2.567280006408691406e+01	3.431820297241210938e+01
-1.145660018920898438e+01	3.571030044555664062e+01	-1.786219954490661621e+00
-9.529390335083007812e+00	-8.097390174865722656e+00	4.883430004119873047e-01
-1.152130031585693359e+01	2.627890014648437500e+01	3.224410247802734375e+01
-9.870220184326171875e+00	-1.747200012207031250e+01	-3.043309926986694336e+00
-9.955129623413085938e+00	-9.358900070190429688e+00	1.077950000762939453e+01
-9.919050216674804688e+00	-1.683519935607910156e+01	-5.658239841461181641e+00
-9.721459388732910156e+00	8.098879814147949219e+00	5.275320053100585938e+01
-9.603559494018554688e+00	1.969470024108886719e+01	5.826659774780273438e+01
-9.919480323791503906e+00	-1.819729995727539062e+01	2.241810083389282227e+00
-9.346229553222656250e+00	-3.581270217895507812e+00	-6.607689857482910156e+00
-1.092499923706054688e+01	2.780790138244628906e+01	-1.357799911499023438e+01
-1.002480030059814453e+01	-1.944060134887695312e+01	5.370380282402038574e-01
-9.790699958801269531e+00	-6.861819744110107422e+00	1.335869979858398438e+01
-1.161199951171875000e+01	3.550970077514648438e+01	4.202650070190429688e+00
-1.136590003967285156e+01	2.711709976196289062e+01	3.026090049743652344e+01
-1.100349998474121094e+01	2.436509895324707031e+01	-1.586399936676025391e+01
-9.562660217285156250e+00	9.980450630187988281e+00	5.575989913940429688e+01
-1.106459999084472656e+01	2.982469940185546875e+01	-1.196179962158203125e+01
-1.045889949798583984e+01	-2.738500118255615234e+00	2.230120086669921875e+01
-9.960689544677734375e+00	-1.955330085754394531e+01	-4.410730361938476562e+00
-9.218319892883300781e+00	1.629669952392578125e+01	6.237530136108398438e+01
-1.111620044708251953e+01	2.523159980773925781e+01	3.633390045166015625e+01
-9.404809951782226562e+00	-9.873559951782226562e+00	5.978779792785644531e+00
-1.090389919281005859e+01	2.163859939575195312e+01	-1.711739921569824219e+01
-9.743539810180664062e+00	-1.853369903564453125e+01	-5.952539920806884766e+00
-9.802419662475585938e+00	-1.898929977416992188e+01	-1.391179919242858887e+00
-9.828140258789062500e+00	-1.772270011901855469e+01	-1.510840058326721191e+00
-1.004889965057373047e+01	3.398190021514892578e+00	-1.954000091552734375e+01
-1.011469936370849609e+01	-4.037199974060058594e+00	1.792849922180175781e+01
-1.180599975585937500e+01	3.500370025634765625e+01	5.727129936218261719e+00
-9.751029968261718750e+00	-1.805730056762695312e+01	-4.339629650115966797e+00
-9.720769882202148438e+00	-1.760960006713867188e+01	-7.548289775848388672e+00
-9.899519920349121094e+00	-1.758180046081542969e+01	2.740719914436340332e-01
-9.421870231628417969e+00	-1.002190017700195312e+01	7.591559886932373047e+00
-9.219509124755859375e+00	-6.899049758911132812e+00	-7.307190299034118652e-01
-1.147900009155273438e+01	3.594549942016601562e+01	2.771690130233764648e+00
-1.003569984436035156e+01	-9.920620322227478027e-01	3.195130157470703125e+01
-9.003149986267089844e+00	-4.142240047454833984e+00	-4.605100154876708984e+00
-9.088439941406250000e+00	1.471710014343261719e+01	6.220950317382812500e+01
-1.036429977416992188e+01	1.490539932250976562e+01	-1.959040069580078125e+01
-1.089479923248291016e+01	3.281399917602539062e+01	-8.243669509887695312e+00
-9.896059989929199219e+00	2.302790069580078125e+01	4.898479843139648438e+01
-9.827779769897460938e+00	1.759600043296813965e+00	-1.881779861450195312e+01
-9.805859565734863281e+00	3.750940084457397461e+00	4.513540267944335938e+01
-9.728139877319335938e+00	-1.872209930419921875e+01	-3.003720045089721680e+00
-1.159130001068115234e+01	3.170159912109375000e+01	1.688119888305664062e+01
-9.058259963989257812e+00	1.287910044193267822e-01	-1.538790035247802734e+01
-1.150720024108886719e+01	3.116139984130859375e+01	1.843639945983886719e+01
-9.554560661315917969e+00	7.028569698333740234e+00	5.125600051879882812e+01
-1.186120033264160156e+01	3.321799850463867188e+01	1.250510025024414062e+01
-9.377570152282714844e+00	-9.710419654846191406e+00	9.123450279235839844e+00
-1.008640003204345703e+01	-2.074759960174560547e+00	2.577910041809082031e+01
-1.153820037841796875e+01	3.057229995727539062e+01	2.026510047912597656e+01
-9.703690528869628906e+00	-6.646339893341064453e-01	-1.678109931945800781e+01
-1.108549976348876953e+01	3.598580169677734375e+01	1.619930028915405273e+00
-8.848520278930664062e+00	1.766660118103027344e+01	6.363160324096679688e+01
-9.971360206604003906e+00	-1.580660057067871094e+01	-9.551909446716308594e+00
-8.791490554809570312e+00	-5.345550060272216797e+00	-2.117849826812744141e+00
-9.720089912414550781e+00	3.554289937019348145e-01	-1.795450019836425781e+01
-9.450949668884277344e+00	2.257540130615234375e+01	5.234930038452148438e+01
-1.018700027465820312e+01	1.320820045471191406e+01	-1.995120048522949219e+01
-1.060639953613281250e+01	2.307749938964843750e+01	-1.636300086975097656e+01
-1.163689994812011719e+01	3.454180145263671875e+01	7.325999736785888672e+00
-9.025470733642578125e+00	-9.053199768066406250e+00	4.643450260162353516e+00
-9.589989662170410156e+00	4.543200016021728516e+00	4.679190063476562500e+01
-9.194540023803710938e+00	2.167169952392578125e+01	5.594770050048828125e+01
-9.240889549255371094e+00	1.255770015716552734e+01	6.010079956054687500e+01
-8.890200614929199219e+00	1.959759902954101562e+01	6.137779998779296875e+01
-9.294969558715820312e+00	2.221129989624023438e+01	5.402239990234375000e+01
-9.964420318603515625e+00	1.171380043029785156e+01	-2.010039901733398438e+01
-8.033490180969238281e+00	-1.002499982714653015e-01	-1.093039989471435547e+01
-1.097760009765625000e+01	3.005580139160156250e+01	2.231699943542480469e+01
-9.133540153503417969e+00	2.103499984741210938e+01	5.770500183105468750e+01
-8.887350082397460938e+00	-7.941279411315917969e+00	2.498470067977905273e+00
-8.769579887390136719e+00	1.907069969177246094e+01	6.281200027465820312e+01
-8.709199905395507812e+00	1.556910037994384766e+01	6.419049835205078125e+01
-8.933790206909179688e+00	1.306869983673095703e+01	6.156389999389648438e+01
-9.579519271850585938e+00	-1.486239910125732422e+00	2.889610099792480469e+01
-1.029529953002929688e+01	3.422919845581054688e+01	-5.286489963531494141e+00
-9.780109405517578125e+00	2.402699851989746094e+01	4.590090179443359375e+01
-1.033860015869140625e+01	1.843589973449707031e+01	-1.833069992065429688e+01
-1.108100032806396484e+01	2.806420135498046875e+01	2.821440124511718750e+01
-8.128190040588378906e+00	8.379639983177185059e-01	-1.311019992828369141e+01
-9.433270454406738281e+00	-3.222899913787841797e+00	1.933640098571777344e+01
-1.109049987792968750e+01	2.889780044555664062e+01	2.577669906616210938e+01
-9.334780693054199219e+00	4.975810050964355469e+00	-1.936800003051757812e+01
-8.326869964599609375e+00	-1.148380041122436523e+00	-9.244989395141601562e+00
-9.125010490417480469e+00	7.996359825134277344e+00	5.380500030517578125e+01
-1.112310028076171875e+01	2.944470024108886719e+01	2.410040092468261719e+01
-8.885149955749511719e+00	2.056900024414062500e+01	5.976499938964843750e+01
-9.569980621337890625e+00	8.903120040893554688e+00	-2.000769996643066406e+01
-8.952509880065917969e+00	1.004360008239746094e+01	5.759739685058593750e+01
-8.736729621887207031e+00	1.092160034179687500e+01	5.930139923095703125e+01
-9.606840133666992188e+00	2.554140090942382812e+01	4.033179855346679688e+01
-9.208370208740234375e+00	-5.461109638214111328e+00	1.472099971771240234e+01
-8.651119232177734375e+00	1.387840080261230469e+01	6.346859741210937500e+01
-8.216819763183593750e+00	1.267369985580444336e+00	-1.485150051116943359e+01
-9.290009498596191406e+00	7.236380100250244141e+00	-1.970700073242187500e+01
-1.025380039215087891e+01	3.161599922180175781e+01	-9.549790382385253906e+00
-9.037099838256835938e+00	5.758630275726318359e+00	4.990219879150390625e+01
-8.439660072326660156e+00	1.744659996032714844e+01	6.528200531005859375e+01
-9.686679840087890625e+00	1.657950019836425781e+01	-1.879750061035156250e+01
-9.377619743347167969e+00	-4.657329916954040527e-01	3.363109970092773438e+01
-9.660679817199707031e+00	2.518999862670898438e+01	4.162319946289062500e+01
-1.088520050048828125e+01	3.412300109863281250e+01	9.181280136108398438e+00
-1.047439956665039062e+01	3.590270233154296875e+01	3.343679904937744141e+00
-9.020229339599609375e+00	3.826750040054321289e+00	-1.882549858093261719e+01
-9.963600158691406250e+00	2.881570053100585938e+01	-1.236800003051757812e+01
-9.371930122375488281e+00	3.106310129165649414e+00	4.396080017089843750e+01
-8.303020477294921875e+00	-6.571280002593994141e+00	1.038569927215576172e+00
-9.583880424499511719e+00	2.492469978332519531e+01	4.310210037231445312e+01
-1.024189949035644531e+01	2.628750038146972656e+01	3.522840118408203125e+01
-9.158420562744140625e+00	2.338890075683593750e+01	5.085699844360351562e+01
-8.624159812927246094e+00	8.431119918823242188e+00	5.550489807128906250e+01
-8.560439109802246094e+00	1.434700012207031250e+00	-1.652650070190429688e+01
-9.132080078125000000e+00	2.427439880371093750e+01	4.766059875488281250e+01
-8.490309715270996094e+00	-8.861869812011718750e+00	8.502759933471679688e+00
-8.374899864196777344e+00	-8.212349891662597656e+00	1.002980041503906250e+01
-9.029660224914550781e+00	-2.019030094146728516e+00	2.395899963378906250e+01
-1.027670001983642578e+01	2.738609886169433594e+01	3.162330055236816406e+01
-8.372550010681152344e+00	-8.724390029907226562e+00	6.482989788055419922e+00
-9.666860580444335938e+00	2.651569938659667969e+01	-1.404870033264160156e+01
-8.233750343322753906e+00	1.938649940490722656e+01	6.453240203857421875e+01
-9.278639793395996094e+00	2.482539939880371094e+01	4.477870178222656250e+01
-9.319609642028808594e+00	1.188779950141906738e+00	3.898540115356445312e+01
-8.311429977416992188e+00	1.576800060272216797e+01	6.568309783935546875e+01
-8.561849594116210938e+00	6.776889801025390625e+00	5.262929916381835938e+01
-8.321559906005859375e+00	1.438420009613037109e+01	6.512409973144531250e+01
-1.011400032043457031e+01	3.512300109863281250e+01	-2.585350036621093750e+00
-1.091970062255859375e+01	3.278129959106445312e+01	1.400759983062744141e+01
-9.766839981079101562e+00	2.533010101318359375e+01	-1.489610004425048828e+01
-8.445579528808593750e+00	2.241830062866210938e+01	5.697769927978515625e+01
-9.785340309143066406e+00	2.592019844055175781e+01	3.807590103149414062e+01
-8.466679573059082031e+00	2.080119895935058594e+01	6.133320236206054688e+01
-9.689579963684082031e+00	2.023899841308593750e+01	-1.735960006713867188e+01
-1.015270042419433594e+01	3.228649902343750000e+01	1.553359985351562500e+01
-8.656829833984375000e+00	2.538949966430664062e+00	-1.778200149536132812e+01
-8.105090141296386719e+00	1.714639854431152344e+01	6.675139617919921875e+01
-8.880410194396972656e+00	-2.589599847793579102e+00	2.080579948425292969e+01
-7.987609863281250000e+00	1.857089996337890625e+01	6.659329986572265625e+01
-8.218529701232910156e+00	1.203369998931884766e+01	6.282989501953125000e+01
-8.016449928283691406e+00	-3.616940021514892578e+00	-3.197609901428222656e+00
-7.978549957275390625e+00	-5.380600452423095703e+00	-3.778380155563354492e-01
-9.222310066223144531e+00	1.054629993438720703e+01	-1.978210067749023438e+01
-8.002659797668457031e+00	-1.668579936027526855e+00	-7.052749633789062500e+00
-8.771340370178222656e+00	-4.216919898986816406e+00	1.647879981994628906e+01
-9.906949996948242188e+00	3.030369949340820312e+01	-1.093270015716552734e+01
-8.115420341491699219e+00	2.063800048828125000e+01	6.302639770507812500e+01
-8.930640220642089844e+00	1.149949952960014343e-01	3.542829895019531250e+01
-9.118650436401367188e+00	1.876929998397827148e+00	4.119829940795898438e+01
-8.358619689941406250e+00	9.056879997253417969e+00	5.733079910278320312e+01
-9.655440330505371094e+00	3.319200134277343750e+01	-6.905029773712158203e+00
-8.818729400634765625e+00	-1.521440029144287109e+00	2.749660110473632812e+01
-8.939390182495117188e+00	-1.124469995498657227e+00	3.033469963073730469e+01
-1.005529975891113281e+01	2.695249938964843750e+01	3.345429992675781250e+01
-8.238389968872070312e+00	2.211019897460937500e+01	5.879660034179687500e+01
-9.515900611877441406e+00	2.368939971923828125e+01	-1.569760036468505859e+01
-1.032569980621337891e+01	3.370420074462890625e+01	1.084010028839111328e+01
-9.511699676513671875e+00	2.644749832153320312e+01	3.671890258789062500e+01
-8.678119659423828125e+00	4.788040161132812500e+00	4.854780197143554688e+01
-9.054560661315917969e+00	1.442990016937255859e+01	-1.916169929504394531e+01
-8.233329772949218750e+00	1.105170059204101562e+01	6.132550048828125000e+01
-9.883970260620117188e+00	3.547649765014648438e+01	-7.921910285949707031e-01
-7.907959461212158203e+00	1.596689987182617188e+01	6.769239807128906250e+01
-1.029159927368164062e+01	3.506239700317382812e+01	6.365749835968017578e+00
-7.763199806213378906e+00	-7.545430183410644531e+00	4.535709857940673828e+00
-8.254139900207519531e+00	-7.332750320434570312e+00	1.159850025177001953e+01
-1.015540027618408203e+01	3.063689994812011719e+01	2.124320030212402344e+01
-7.997379779815673828e+00	-2.560879945755004883e+00	-4.969669818878173828e+00
-8.210980415344238281e+00	7.163209915161132812e+00	5.404090118408203125e+01
-9.719530105590820312e+00	3.561360168457031250e+01	4.545589923858642578e+00
-7.959409713745117188e+00	1.250249958038330078e+01	6.438819885253906250e+01
-8.815149307250976562e+00	2.508399963378906250e+00	4.298029708862304688e+01
-1.000650024414062500e+01	2.812420082092285156e+01	2.989719963073730469e+01
-7.991449832916259766e+00	1.006890010833740234e+01	6.008930206298828125e+01
-7.921139717102050781e+00	1.431089973449707031e+01	6.660389709472656250e+01
-9.165019989013671875e+00	2.198320007324218750e+01	-1.637500000000000000e+01
-7.738510131835937500e+00	1.792710113525390625e+01	6.806079864501953125e+01
-8.078550338745117188e+00	2.179080009460449219e+01	6.046019744873046875e+01
-9.875879287719726562e+00	3.120069885253906250e+01	1.936949920654296875e+01
-7.263809680938720703e+00	9.295710176229476929e-02	-9.466279983520507812e+00
-9.276520729064941406e+00	3.441410064697265625e+01	-3.853509902954101562e+00
-9.788320541381835938e+00	3.563880157470703125e+01	6.649950146675109863e-01
-9.781889915466308594e+00	3.169019889831542969e+01	1.750650024414062500e+01
-8.170439720153808594e+00	2.314559936523437500e+01	5.584370040893554688e+01
-8.312160491943359375e+00	2.364179992675781250e+01	5.347900009155273438e+01
-7.483799934387207031e+00	-3.982999801635742188e+00	-1.736960053443908691e+00
-8.581290245056152344e+00	6.769180297851562500e-01	3.724560165405273438e+01
-8.600080490112304688e+00	2.514009857177734375e+01	4.618949890136718750e+01
-8.496199607849121094e+00	3.581369876861572266e+00	4.580879974365234375e+01
-8.498299598693847656e+00	2.447470092773437500e+01	4.951039886474609375e+01
-7.440030097961425781e+00	1.975340080261230469e+01	6.756210327148437500e+01
-1.015470027923583984e+01	3.322739791870117188e+01	1.255029964447021484e+01
-8.704390525817871094e+00	1.254790019989013672e+01	-1.936820030212402344e+01
-7.595260143280029297e+00	2.030649948120117188e+01	6.615010070800781250e+01
-6.951970100402832031e+00	1.617519974708557129e+00	-1.210230064392089844e+01
-7.788170337677001953e+00	9.297760009765625000e+00	5.929360198974609375e+01
-7.597990036010742188e+00	-6.597529888153076172e+00	2.659039974212646484e+00
-7.709150314331054688e+00	2.086829948425292969e+01	6.455889892578125000e+01
-7.896079540252685547e+00	5.825669765472412109e+00	5.189029693603515625e+01
-8.173779487609863281e+00	-3.300559997558593750e+00	1.797520065307617188e+01
-8.989480018615722656e+00	3.203459930419921875e+01	-8.255960464477539062e+00
-8.456369400024414062e+00	-2.148570060729980469e+00	2.235519981384277344e+01
-9.671569824218750000e+00	3.576270294189453125e+01	2.701829910278320312e+00
-7.086880207061767578e+00	2.085430145263671875e+00	-1.364610004425048828e+01
-7.727730274200439453e+00	4.701449871063232422e+00	-1.797240066528320312e+01
-7.312029838562011719e+00	-5.049960017204284668e-01	-8.259519577026367188e+00
-7.541110038757324219e+00	1.634220123291015625e+01	6.924209594726562500e+01
-7.466960430145263672e+00	2.222700119018554688e+01	6.212750244140625000e+01
-7.736839771270751953e+00	-6.153450012207031250e+00	1.288889980316162109e+01
-7.718880176544189453e+00	7.800379753112792969e+00	5.647509765625000000e+01
-7.499279975891113281e+00	1.266300010681152344e+01	6.622389984130859375e+01
-8.174950599670410156e+00	-1.623459935188293457e+00	2.550180053710937500e+01
-7.313420295715332031e+00	1.912220001220703125e+01	6.928260040283203125e+01
-7.291850090026855469e+00	2.629940032958984375e+00	-1.532910060882568359e+01
-7.697319984436035156e+00	2.855039834976196289e+00	-1.671030044555664062e+01
-7.910509586334228516e+00	6.826600074768066406e+00	-1.873020172119140625e+01
-8.740049362182617188e+00	2.737010002136230469e+01	-1.297949981689453125e+01
-8.368590354919433594e+00	-6.624349951744079590e-01	3.207860183715820312e+01
-7.391910076141357422e+00	1.444449996948242188e+01	6.884650421142578125e+01
-7.945840358734130859e+00	8.959170341491699219e+00	-1.900930023193359375e+01
-7.767980098724365234e+00	2.311689949035644531e+01	5.769700241088867188e+01
-9.711750030517578125e+00	2.924519920349121094e+01	2.681189918518066406e+01
-8.529620170593261719e+00	2.603949928283691406e+01	4.202869796752929688e+01
-7.374490261077880859e+00	1.776779937744140625e+01	6.995409393310546875e+01
-7.520720005035400391e+00	1.098699951171875000e+01	6.352689743041992188e+01
-7.134409904479980469e+00	-5.485280036926269531e+00	1.208379983901977539e+00
-9.673000335693359375e+00	2.971350097656250000e+01	2.505210113525390625e+01
-7.338370323181152344e+00	1.312510013580322266e+01	6.764099884033203125e+01
-8.684720039367675781e+00	2.890229988098144531e+01	-1.161649990081787109e+01
-8.790940284729003906e+00	2.730260086059570312e+01	3.522469711303710938e+01
-9.560019493103027344e+00	2.872310066223144531e+01	2.867140007019042969e+01
-9.470890045166015625e+00	3.032410049438476562e+01	2.287800025939941406e+01
-7.541860103607177734e+00	6.977910041809082031e+00	5.522790145874023438e+01
-6.922279834747314453e+00	-7.341320037841796875e+00	6.033699989318847656e+00
-8.364290237426757812e+00	1.590579891204833984e+01	-1.847000122070312500e+01
-8.380550384521484375e+00	1.762259864807128906e+01	-1.789160156250000000e+01
-7.387050151824951172e+00	2.303930091857910156e+01	5.973379898071289062e+01
-8.504229545593261719e+00	3.072310066223144531e+01	-9.567379951477050781e+00
-8.434239387512207031e+00	2.457559967041015625e+01	-1.480310058593750000e+01
-6.332819938659667969e+00	1.430160045623779297e+00	-1.061179924011230469e+01
-8.634099960327148438e+00	3.345100021362304688e+01	-5.480160236358642578e+00
-7.284750461578369141e+00	2.197559928894042969e+01	6.368880081176757812e+01
-7.906960487365722656e+00	3.855610132217407227e+00	4.719340133666992188e+01
-7.012680053710937500e+00	1.915250015258789062e+01	7.063449859619140625e+01
-7.125549793243408203e+00	1.634600067138671875e+01	7.099620056152343750e+01
-8.122519493103027344e+00	2.596159934997558594e+01	4.409339904785156250e+01
-7.128200054168701172e+00	1.488739967346191406e+01	7.038510131835937500e+01
-7.804049968719482422e+00	-2.688319921493530273e+00	1.935370063781738281e+01
-6.875949859619140625e+00	-7.554340362548828125e+00	8.254079818725585938e+00
-8.440399169921875000e+00	1.918970108032226562e+01	-1.733429908752441406e+01
-8.985930442810058594e+00	2.800469970703125000e+01	3.203570175170898438e+01
-7.941750049591064453e+00	2.535009956359863281e+01	4.802489852905273438e+01
-8.474579811096191406e+00	2.082859992980957031e+01	-1.666160011291503906e+01
-7.236470222473144531e+00	2.287709999084472656e+01	6.113919830322265625e+01
-6.663370132446289062e+00	-2.385780096054077148e+00	-2.979909896850585938e+00
-7.398659706115722656e+00	9.579759597778320312e+00	6.091419982910156250e+01
-9.230340003967285156e+00	3.457929992675781250e+01	7.884260177612304688e+00
-7.430180072784423828e+00	4.902840137481689453e+00	5.049570083618164062e+01
-6.849030017852783203e+00	2.062779998779296875e+01	6.904889678955078125e+01
-6.793920040130615234e+00	-9.910330176353454590e-01	-5.713730335235595703e+00
-7.842849731445312500e+00	2.464249992370605469e+01	5.151340103149414062e+01
-6.950769901275634766e+00	1.794270133972167969e+01	7.165489959716796875e+01
-8.557180404663085938e+00	2.701219940185546875e+01	3.725200271606445312e+01
-7.119689941406250000e+00	1.123620033264160156e+01	6.520069885253906250e+01
